kqEjBvWOgnitmH4nTTPuJQ,1.8091795754446356
rr5U04fBhh9VjdWZ9UKbOw,1.8091795754446356
Wg9272hxpu9IBTXMTB6EeQ,2.0
Qc-bULSBAyVh_qaKRWkF9A,2.0
sAS4fHDiK8A9a1wEAj4S3w,1.8091795754446356
tZy8IQbEWVB8DW8NdGc9FQ,1.8091795754446356
QbOX7RjK_LUcvruRgbXlsg,1.8091795754446356
44oDz7AKu9BBjmfAubTppg,2.0
6JutGzE4mynC4J08inahcw,1.8091795754446356
tq8RQjB_akwYLlEm_7PiIw,1.8091795754446356
yMW7-RXp6FMWFDSezFfDhA,1.8091795754446356
oXozyDYGP0GhwBxVIP-NZg,1.0
6fsEuvtwwaX6VnJiWN-k4Q,1.8091795754446356
XsSgv3vBOyOBXn3Co8EVIg,2.0
_cfpUUEYRuZ346Rvkv6hWw,1.8091795754446356
6xVjiYjoMdeZ4lLb5apQsg,3.0
7b4HVXFboh-LDjl15Spp2w,1.8091795754446356
jtVJ3-TgaYFOENwQ-gpzxg,1.8091795754446356
C3N3mAl93KXGm3IgsIsLag,1.0
I_hquTl8CCCtKzRzwAKz0w,1.8091795754446356
ed-iUPuffMZsni_4AAN61w,1.8091795754446356
wOcjxydfqz99U5rFa2f2ng,1.8091795754446356
acGkkErwC8mjU3sPTZQnpQ,1.8091795754446356
D9Y1JQtSbattMvqfGnneow,1.8091795754446356
ZMM02F1j6D6RicltC2uobg,2.0
o7SFqdGSl7kTYVneIsDLDA,1.0
5S24lTR0S31DGr7N_B-kLA,3.0
rzSpnojxrHra_wFeN5KpMQ,2.0
r0gyVflnLwSuVZKAfzMYWQ,1.8091795754446356
ssGOCscFCHO_WW3-8QJweQ,1.8091795754446356
dsNdMcnNO5pDYW2YoW11Ow,1.8091795754446356
9PTwwrafPeBUf7i9StTvmA,1.8091795754446356
A0LGsoG6RU4tbqDAUxNmUg,2.0
T1zSZv_bDuPN8-y30xp03g,1.8091795754446356
9A1desJeIgae6lyh36PrMQ,1.8091795754446356
7wHLFohwCw8l6WS-feLjeg,2.0
uJyXEHvIy2FDBAzOy8QtfA,1.8091795754446356
hPyawM5RbKbDVW7Qyc59Mg,1.0
XOLa4qsWMub7OngCBjasyA,2.0
NHVkrUsHMH6wvPaqF10pPw,1.8091795754446356
JoLfkVip6cPsWkKoWJDuNw,1.8091795754446356
3O584Efev0lLCe_2oHz_tA,1.8091795754446356
hfJZ0kvocTSOEP7dh6ut8w,1.8091795754446356
_67yYM7mdSCkDIpSwywuRA,1.8091795754446356
IApDDgBcYLoHKvejUzZAUA,1.8091795754446356
PirWPHNj7SFz0FTuvsGOHg,1.8091795754446356
Qj339Jvw_4AOq5CATG2fgQ,2.0
Y2S3pShEEh_i2UwQ9NfCUg,1.0
R6a-NKyBhKQ_xlIvSwh7Tw,1.8091795754446356
QIn3PuGUkinSibUn-NsljQ,1.0
tjW-F5-pP4ilXxurbe6Adw,1.8091795754446356
thlQQwjsT6RmoqzoD87UqQ,2.0
ug9QBbNyi0TvB1qcq4Z-3w,1.8091795754446356
99QVCdOhT51MDfDPnhaUzQ,1.8091795754446356
LN6RF62tf_D3EECH_m1WvA,1.8091795754446356
nqdHarYP7jEkrotc2sx4NQ,1.0
MdqJakIdH23tI5gVXWHEew,1.8091795754446356
KCthxhTcXuoFhcrIHiC4Zw,1.8091795754446356
IGjmPc8Q5oYs9iTip96wxg,1.8091795754446356
1Y0C2ZuCPRynexRMQIY6SQ,1.8091795754446356
V18iSIgNurCBmowYm34byw,1.8091795754446356
UQ_6a5c1k_7FI_SEaWYbQg,1.8091795754446356
_e764NHx1rGdh85UKfBfZA,1.8091795754446356
r497nTCoq6B6w-69XZCXng,1.8091795754446356
LE-feJ5KvsYckzpX_wTR4w,2.0
QRHeEcLrZBocsIV_tntIZA,1.8091795754446356
aO1pSfBOCN54X2p3-TE8Xg,1.8091795754446356
E7VRsyNQWPteH6_qI4j7bw,2.0
8whffjwXqGzTY6gIxDNQpA,1.8091795754446356
D9iGotN_nI8MCzVpISep9w,1.0
4xESbfvQzJUrzJMA5Y0gcQ,2.0
EVxY3Vcc-4uavsq2CQsk3g,3.0
ttyES_e7ej6fPjBY8aGapg,4.0
ST-IVOkIRq-DAyTD0e9DKw,1.0
_l_jPBg-oLuRSt9dbQ9ShA,1.8091795754446356
eII1uXW0mF1dPixtruMURA,1.0
7RSk3RZclZk_Lkkw4yjytw,2.0
2HfQqVS_MJvnKcBfXagEQw,1.8091795754446356
WgCx3vMpALkUo4w-zrHjhg,1.0
8JNKMS8YVF3Fz9U_SL6L2Q,1.8091795754446356
sOgjPmk_1j1ldcVIBaVOjw,1.0
Si69ECHUu28iyEtgZz_EBA,1.0
-aMhzOJi43dvSbTC7J5Lig,1.8091795754446356
KqQG3l_xR3YyE183VRvSvg,1.8091795754446356
dkid3MnLxuOVdFtL14R4yA,1.8091795754446356
0LDW1WT4mQ6r9GBf4G4kzA,1.0
6qr3N-BWKC4l0soGgeWnUw,2.0
dGuVYsA5DMCm_TjSbX6x7g,1.0
vcYIvU2urz5tSleC86YFzA,1.8091795754446356
h4LcNjQum23Deg8j2E5tPw,2.0
ajoqEHnCZTD8-8GqGLq9-Q,2.0
G_TPUhSBSwSwVSb_RBuitw,2.0
hFTPT-48hP-yeJKmLme-sQ,1.8091795754446356
5y3laDwiCbUweaH0SnQv9g,2.0
i9bcUgeFHSayGstrHPHzFA,1.8091795754446356
y2JJEI1WS3wmKfxOZ2Evng,1.8091795754446356
glWhyV2-_3hjlMbbbL2m-Q,1.8091795754446356
Adv-8GDqlWmD1Ns71exoJw,1.8091795754446356
Y4nw_rZUPGw-aRdx6kv4kA,2.0
xab98wvy_ZcgvBYuWR1uhQ,1.8091795754446356
uAX_EAU1r6J3JwPeX7uGrA,1.8091795754446356
bHRfxMeGbJtk84yVUnzIRg,1.8091795754446356
ixxLqsmRZWAF2Kkv9awPNA,1.8091795754446356
FndkIvEO5vjb0s8cRpzsKg,1.8091795754446356
wf-Uj0LIfPhVSbxlmPcUqw,2.0
jFbE5frFO9C0YznpJtgEfw,1.8091795754446356
wbfMb6QRSbti4x7Gb4K00g,1.8091795754446356
qmukM92zRniP2ZnunTj2qA,1.8091795754446356
-PFFaOrqO5P2oSx_sNC6yA,3.0
wM_wTKtCdjQ7aLiuHpFJJw,1.8091795754446356
7ru-mIs8e3T1tAjaAtLR1w,1.0
VUkgA68znMSOUDVHb0h8yQ,1.8091795754446356
QVKVHIdJ4efif2c5crTZMA,1.8091795754446356
yo7w7x4FduEJyd8pQTaHJg,1.8091795754446356
SnWA5AJYV679C_fMJsHsDA,1.8091795754446356
fcS0g1YpDUf5M9VlXCrfOQ,4.0
l6TEtn0bxJlXXVnKhwyeAw,2.0
SbI2hwMHeJHvJGU2SQVeaA,1.8091795754446356
WLRregbgtb3t1gCtInNIhw,1.8091795754446356
iEPKLvyvRawAuWQg5xJeow,1.8091795754446356
lCZ1pvgb9i3c2y55XalbhA,1.8091795754446356
9wM6SK5Q_syHE1P89kyUzQ,1.0
Nzk07R8GUXtfzkmqikhCCA,2.0
5yZ1XmDcOEsElDeb9PlPDQ,1.0
CXW9vFcntk7wu45Mgzy4wg,2.0
hb2GyJ0rSxI9CT90BbYXdw,1.8091795754446356
QteBKpZTRa2dJ3u7MLiXww,1.0
QaTjcCrEa4yk-IcmXvQPVQ,1.8091795754446356
PhrTUiNQVA_XsK43O2TA5w,1.0
6OftN85zwsd_PRxSYhgQCQ,1.0
T-rJlaLx8EPoQZoegA4IBw,1.8091795754446356
wA1U55zALdVuk-9S4GhECg,1.8091795754446356
fyn-9KHKAxQ1jTIxu4S90w,1.8091795754446356
fUKi8LlQhzsGntuZjfvLWg,2.0
7lru2eE3nNsnkn1e0gPPgQ,1.8091795754446356
we02pY2kAeEmK12zJWtSgQ,2.0
b6KVI1YTytvXEZonSduKLw,2.0
x8O-Mll5ksDpeIgtA0XY-w,2.0
mWA3S6W52YjUe6jcVfkUcg,1.8091795754446356
BVbdqoeQfrRDABNAeUdxpA,1.8091795754446356
jcl69PTHc9TuiO4fAUf-ZA,1.8091795754446356
XOghoJuzkuHDS-8IZBPTHw,1.0
6hIsEyA5_wOxAjVODJJnew,1.8091795754446356
4wBzxxSdEXZ48EnY3XcOFQ,1.8091795754446356
j8opwJ1ZM55hI3AMHT37MA,1.8091795754446356
-wDNRL4lm1UgeFLG9KcrjQ,2.0
afP5wE3lB4vGLqSVegPzTQ,2.0
15KIfPDU5IQ07l79Wn1Eew,1.0
OCczQajULtTxnOrQAe1x0g,1.8091795754446356
Q5quFX0pHMyTcFahqdYgUQ,1.8091795754446356
mazFJjtCe_mg_m4zkAOtmw,2.0
rwA5PUVrRoJJl97mOvENIg,1.8091795754446356
FEo6PAUUy_u3EvWJF8Mo8w,1.8091795754446356
TYOB422oEYAaj5_lz3k4Qg,1.8091795754446356
S6wC53FwA-7gEoBm0TCeYw,1.8091795754446356
8B6RYafXqwddAlJrd98auA,2.0
7AblEr52iyWBuFBEiseESg,1.0
SQ5we-HZLsFpj8ppMtEBcQ,1.0
di1eOs-yW_pz7Knmjj5YKg,3.0
hen4hE5vC5JRCxR842vuhg,1.8091795754446356
0pJiZDiKz1dfx5CIjce5XQ,1.8091795754446356
B6qdxFg9LFff-NEVgMWRpQ,1.8091795754446356
eduRavkml8awmPachSZXuw,2.0
9tjrbRsYho3nT0MMHqmX3w,1.8091795754446356
Hpzs5UGmbJ3m4MV7esLn3w,2.0
8u6r3zD90gclOW8XreYMVA,1.8091795754446356
LUHiEZpPl7yH1fDFkicyww,1.8091795754446356
fK8qF-nzzUHT4eEeRflUFg,2.0
esivMfjV4OFS5g8YMuR3UA,3.0
fqMviCr6O_zVikXciRggDQ,1.8091795754446356
bZgb38HuEK_jgniad0DNvw,1.8091795754446356
Ie0-Ekeizsd7xUAEWEbUJg,1.8091795754446356
YNmIDsu0Xuyxw7MMKczePw,2.0
v-sFF0zhcCB7Afhem1tMWw,1.8091795754446356
HJnhbTPbxrkqCiwFfxxkFw,2.0
0aKsGxx7XP2TMs_fn_9xVw,1.0
hJ5h3XSCvLGIlefK5qABcQ,1.8091795754446356
K7c7MLsKBIEf-Ovtk1PkLA,3.0
fni1W-Bc9CipWeOmzRg88Q,1.8091795754446356
xVjnmojixRRcUK86uSg28w,1.8091795754446356
9l1CpyG8PF_BS6P1LwBF8Q,1.8091795754446356
RshUhfxSaLJN421LlEgwnA,2.0
G7VYonk_Wjer6IqN2KO88A,1.8091795754446356
KDjtU27TN6vb8bPoEp2syg,1.8091795754446356
wDlLcFMY5S3QxJsn2fOKHQ,1.8091795754446356
gLrqy8Qz6Kkk7XgNMCL_2g,1.8091795754446356
bLOLf8nqt6-SCTeVx4fbJw,1.8091795754446356
hMe7hiCo90jnMXyzmPnO6Q,1.8091795754446356
T89rb-zKI_Sefn3vhc5ONQ,1.8091795754446356
aB7PFT04pUcwl8RF4t_Mng,1.8091795754446356
VZrMcOniS2etJoGszscETQ,1.8091795754446356
ceMz-Zvx0ldxQfz-tcjI3w,3.0
kQ983eaDotA5UdSXT0Mx1Q,1.8091795754446356
GIlFumyLyrKu-3xA_xZNQg,1.0
n52rwYWMUDg2A0j6wJEF4Q,1.8091795754446356
hsBuzCanNzM2DsOAhYYAhg,3.0
7NucoWCjPzZyRPjsVR28xQ,2.0
0gWg-kqRLEQbhui8b_v2Xw,2.0
_ZAyDn90y0GppJQZ2Ah2Yw,2.0
SgzYV0qoK5OvTtKzDGuXYA,1.8091795754446356
orjtaXhGBZbEVq2oFdNJvQ,1.8091795754446356
knVOiIZTy88fWWKYeI1PRw,1.8091795754446356
d5AFsS5BmfjVa32EP5XZtw,1.8091795754446356
l8LYK3kqDBrqgVyvd2MoHQ,2.0
dVQFNgVlnxgitEXDQR7tfA,2.0
-wwluPVyqIxtFLUAjpvN1A,2.0
bcM-_TSef94GyKx0WWRu1g,1.0
7Xv50xrgY1bNwtrYUTbqfw,2.0
9MBBpLw77UBKMaoAgDgiKQ,1.8091795754446356
PS6MUV_adG5JH3SZ4e_sCQ,2.0
waOBrmmvYbFTpo7EDdlTQg,1.8091795754446356
np1Ck48TIOFmlNruxzpJfA,2.0
j2TWIKuZX6ui-9rKmat3IA,2.0
UuFZeC9Vxb5TP_zO5ea8Og,1.8091795754446356
Q8C2K0zcfo0cNGgXY50GEQ,2.0
P09QkWQwElBal8vSAe_E_g,1.8091795754446356
65rhx07ic-fcx4X3wLzDrA,1.8091795754446356
m9vZj2y2TQq_YtEGPj9ujg,1.8091795754446356
Em1YQeWG7-cqLKie__SibQ,1.8091795754446356
Qus1EKJhd0Mi-BnnEeuv5Q,2.0
yYMTMtguT90BfMJVxasFuw,1.0
iOVjDNbS6oJnf9CSwGpRvg,1.8091795754446356
Z0o7EnCj3fgzC7E3QRabhQ,2.0
NVaMVB39fVcJLsBpQiYrbw,1.8091795754446356
-LG_SXZrWLTnfSXRPZQvzA,1.0
OMUEb_wJXOUTJISqUfO1Xg,1.0
EbAki-FltBiwSKxoi2_vYA,2.0
IQ9fTOPsBPp_6chtr1nO3A,2.0
k4eZPetFVwDhbvLqVnRRQw,2.0
Kf8GjN0jrD0AgmkdO7bQVA,1.8091795754446356
WszfIMvKJ5AVsy9zQMwdig,1.0
9waXFF-Lrrwr17Ywk05vbg,1.8091795754446356
hX3AQhXAEbmn_B1dffFo4w,3.0
qsdHK1eQtXmAJNdVJxiC3w,1.0
pp6NpGcq2KZm3KIMIlpGsQ,1.8091795754446356
Jv-M0CM24Fu3XtrGKnzHiw,1.0
26oZeFxvu-LhHRRzTDTx4Q,1.8091795754446356
J2LJ1IuLOj_BYyP8lUa7iA,2.0
bsSnjJPT2yWoHTPSVA-gnw,2.0
mJTH58JkfaNRkfD71RLH8Q,1.8091795754446356
tfyo91UdSIYU0NpynvYLsg,2.0
RGUZF7YaHiBs10ok2sAoWw,1.0
zomKr7uvvvmvNOdsH3r0Rw,2.0
38rXDufRtJeGSMP6ducaCw,2.0
ZajyN6HxKfgTW3b2byatLg,1.8091795754446356
5scCzRKFuWIpdUT9FOfzsQ,1.0
sWHaSxOk73D-eUl-FEffMg,1.8091795754446356
_ZBzbuRsbwLwHZ0wUcYkCQ,2.0
mz9ltimeAIy2c2qf5ctljw,1.8091795754446356
GHwn0lza-JdaETNbOw98oA,1.0
xxYsX6Gj0-pj-kxKw092LQ,1.0
5PxmfnyL_q6_Gbt46dozRg,1.8091795754446356
mG-4zTQ3DvWsT79NJi5DWA,1.8091795754446356
YLQe7eyRVYXi4bBS5OR-Yw,1.8091795754446356
69SHzcXpZCuLwCG1X4l4_Q,4.0
QEYmJ1QjbfgkKJ5EVbChWw,1.8091795754446356
lobEfUJmNC94myL_XCwAzA,4.0
FwrUNRjvjettVNhh8E1XOQ,1.8091795754446356
J1yZBB3lgJckaG6DmVE8IA,3.0
p_L1ILXTCeFZM5Yy8NsNng,2.0
9TApI-1sOhDTmJVBdp2lAw,1.8091795754446356
qBR8oqKUxofodbmFXjkl8Q,2.0
NMHK2luVLn1cQmmAIPo77Q,2.0
MkuMulrPdRDeaUkRu8Rzbw,1.8091795754446356
hszdvLklwkUs2j2MFwMsRQ,1.8091795754446356
iUFnUHMSEAwJ32HkFWLlGQ,1.8091795754446356
boMUDFE-CAvHh-U73vwn2Q,1.8091795754446356
lkJOUKrZwme0SmLakU5h_A,1.0
1-m-HMxXELhGV87Gek1W2g,1.0
CauQnqZ5eowyrr7oWF_p3Q,2.0
KT0tzZun6ofEZ2Fkbk9SfQ,1.8091795754446356
fhoFsFK6TqJOEo30LtXeDA,1.0
aIEfjonMB3daXlPDYTaucA,2.0
9edPSkfXKsJmkZYIaOmA7Q,2.0
CXTu54fa7UhidlteoYV88w,2.0
HpxWjRBbJONZB8Xe8hWw9A,2.0
8NxVv4jW_3Kh1NKJZkUXDw,1.8091795754446356
XnHOjoywBHtn7rOv7l0zAA,2.0
zkuCoXFQOceyNaPJLUDZzA,2.0
oKRrkIPfEotdlGkidc3M-w,2.0
qwT2lVfHaRJ7QWSfK4zVWQ,1.8091795754446356
zqQ9yqNh0EtCIXATGlBS0A,2.0
3e21EdwI6De68dHV1Tvkxw,1.8091795754446356
fLDLv0GePERSzwNimvpt-A,1.8091795754446356
t_hsUKs9eNYZcJP3Fl2cyw,1.8091795754446356
f-2pMptlB6cWaWnU7zYE_A,2.0
aP0lwfP32bxT-tG7Tlzjcg,2.0
Jd-XHSl0t0JWotORH0IsSg,2.0
6SoegbnSEItAZkJ-tKOjjQ,1.0
F5NwIhL0FEfpsaVrT34h5g,1.8091795754446356
WPR7x8wOQE_a7zVdfwPs5A,1.8091795754446356
jqQF0goCYEn_J4OvUlO0zA,1.8091795754446356
gd0uvp4nckeS4l8CI7yLlQ,2.0
xkSfeRhvnyOF9X0gL8yEDQ,1.8091795754446356
gYVFXxIraGcpMYKbvbO1Sg,2.0
EgGdnaotJpPvxCFyZPJeUw,1.0
o7Rs_g6oszeB5aCQUHuOXw,2.0
Tg01bq48gkHDKeLCcv-DDQ,3.0
ouLyjw3foLIvIMjO6-OXKA,1.8091795754446356
Ej0sTcCOsvjsamtvdeGlOA,1.8091795754446356
deLvwXFDfdowD5FmV_wPxg,1.8091795754446356
RnCiIUariG5fOtGwnTA7hA,1.8091795754446356
Sx7YKNgNr29eX9gUjH7T8w,1.8091795754446356
0Yeb_P24sj6MwG2qmuehkA,1.0
6nbPXEjmBnDtsgM_YNwGjw,2.0
C1QKUc9VOKkc0WyEUCKS4A,1.8091795754446356
cEIvvssyS7JQxRY17GQZOQ,1.8091795754446356
XsDDwNOBlRQNF8x7oi0Hjw,2.0
0P-8u5PJao-MddpiwDCLZQ,1.8091795754446356
HJl12l6JUEOzk9Cu7Tjx6w,1.8091795754446356
YB7WIh2S_-nQFAK58a0MlA,1.8091795754446356
igzKiTHdsC9Pi4wNj6f8FA,2.0
RG6Un-S8lH4mhxGnDvTzVw,2.0
YVZbvKkB_fHXBpldyMNXUA,1.0
4jt4UKjTAyvDlBiooLouxg,1.8091795754446356
THadh2gExZ0AxzcLJbJf9g,1.0
Fdpc9j0S1aW1Kn9DFrBL8Q,1.8091795754446356
YNDxeeRUARbd8GRnscJSvg,3.0
rcglnmT1lupfzKyrabSmng,1.8091795754446356
zBD6zc8YU-TA0_KJmN1tpA,2.0
WICxQIYfM4dpIx16Tn5ofw,1.8091795754446356
XKDcHK_GEx02zia4gP0jIQ,1.8091795754446356
q18xbq3Cbyp_BJyfMQxFxg,2.0
Bz8iVsCAv-8t8FsQLCXFPQ,1.0
cNGK5hUiin1GUCQWPU2hDw,1.0
iIlnHcQLsHbGrSuTqQqR4g,1.8091795754446356
KzftjAOxUGTBjKF19XXXyQ,1.8091795754446356
IJxoz_Ra_ansArJuMo6H1Q,1.0
p7Y09Xv3wDUyROO00UhzNQ,2.0
js-qmRYve1bPf3e5MXqHyA,1.8091795754446356
e8NMtcaYYFWuCoJHwhpUJw,1.8091795754446356
m8nELRfx3_OjWGsUON3reA,2.0
fXJd3YjSBN6j8GC48SaFIA,1.8091795754446356
3hsrfvb93aMpbMdyEjY8AQ,1.8091795754446356
kF6HvWkfudAeE8KPvPX8dw,1.0
pim9QMBQ3xDEOrVopMjozA,1.8091795754446356
9kPbAt95kECBGGi_e5yV0Q,2.0
os_m94NtcG7JQg095WdggQ,1.0
qSNGooHe2XPOJMZI1mu-LQ,1.0
dH5LDzfqGulpIDrLjQgKtA,1.8091795754446356
mF5L7qVH829Ow68Lz8PMNg,4.0
SzkAular-lIC8M1zo3H95A,1.8091795754446356
Px6jHbn82gk05QvazuXnJg,1.0
QkSf6Dgn4hYWNfaT6_kd5A,2.0
AVZpYhn-BbimW9PotQS6AA,1.0
NO0F17Iq04N1zmIwSM-E5w,1.8091795754446356
KWI3QDA9x85BrVKGbrE52g,1.8091795754446356
jWj48I59PBLs1w9eEyGYrQ,3.0
JRUQcJVtparC6HhvSCB6kA,1.8091795754446356
bVyUa0O4U-c4b3b3U7ojoA,1.8091795754446356
7lDDVsh4K3KeDdUv8_t7Zg,1.0
ZVr99FZN_C9CKYqFkZeADQ,3.0
5r-gYBimnokxK_48fgwTKw,1.8091795754446356
o60cSdzM2_5fclcpPfmtIA,2.0
zCj4wfowTCK5uHoQzi7D9A,1.8091795754446356
4uqX-_OY-bU1FY87W-gSRg,1.8091795754446356
QeMsMYgJHxCJCEnBz-MzgA,1.0
nIpqrkWEORED0D2a5MoP1Q,1.8091795754446356
3aRt8JPhjkfvbhqb3kJsbg,1.8091795754446356
7jgyxiA4e-rikpoOHrPW6g,1.0
UpD7Kne0hEocLMLtemT2RA,1.8091795754446356
U1vRCl0GoHF2xSb782sciw,2.0
ocUYyjvsF9cRMilKuNxulA,2.0
E8HkA7NUzE9RXXAr9FJyzQ,1.8091795754446356
d_Dx4b2WtMY-RnrOhuz40w,3.0
nItzzxoaVH7vO90S-INoHA,1.8091795754446356
hFb3yiKG8f99y0JiuvAmhw,2.0
kienCXVb0M9e350SDt_zkg,1.8091795754446356
H5S9GCysrp8RZfCXEKSuHA,1.0
15g2_WAbguFPTYn7SSoAAA,1.8091795754446356
9apCvu75wELDFia_usTjlg,2.0
pp8iXohJLmVLzAtiBP4ITQ,1.8091795754446356
ZRRozSxz2YnCysLarG2HxA,1.0
7_rG5yCxUh4O93QV2IsdUQ,1.8091795754446356
SFaCcwpIKjrpnT1IjzEDdg,2.0
ohz8ljVxcZMo2bMGrBZfgw,2.0
7B3n6hizoL2CF0dEiJ0x6A,2.0
DwS5_jKur2mfxvqDp_gptg,2.0
cP2aaDaMFlhZNnx5KR4Y1w,1.8091795754446356
OYaL_-uxBCgrE94uNQ4VCA,2.0
VrxiB6-Hxl--lIQiEAMTpg,1.8091795754446356
fQt4D34vcJNtEf8Q4zte3w,3.0
tNP02RaH2XAMs91fj8d-og,2.0
2KUUcng2-5lo0-8KhWsGVQ,1.0
H5YwP30Nn4db3SojOR5Z_g,1.8091795754446356
rphZ0RuQ120z3uJX6dRJ2g,1.8091795754446356
1y6AGSQQsjL9DL3PZCnr4g,1.8091795754446356
yzAtsjaMx06LBz34AomcEw,1.8091795754446356
_5hdByuWuwlqK-rAdUuOUw,1.8091795754446356
FOSuUl687-P8YsJtz3eCMQ,2.0
4h_REaZtqW0ItcOW1tFA0g,1.8091795754446356
sxPwFSLoW7xx1tWgNZ-p6g,1.8091795754446356
VMC8JY6jZ3uYlgnrgBKPEw,1.8091795754446356
OFw59czUoeeosFMKfRawmg,2.0
_PVqHUwjev4oOXomC7pk3w,1.8091795754446356
UCI6_w3dh8z3vA__3VU6xg,2.0
Mq1_dvcg5mbeplEmCEoUtQ,2.0
26qWU1er-B1ofp47_ZjD0w,3.0
JRh14J_be0jl7Wbt412vDA,3.0
LoCTFo-WnFTnJlPdZMEB7g,1.8091795754446356
jlm7UtOXnZ8azTpkqqppJA,2.0
G8SFOD9TKCSic2o0hyKc0Q,3.0
_5YnAQRM1fJjKP8IenNKEA,1.0
8B4gosqV2CY1SDAgmRfppw,1.8091795754446356
Sb4Kg1x75JlC6_2WogbNQA,1.8091795754446356
8AOlWHIG8KiNQRhQ82Urrw,1.0
grlL6zmHBOer9rPycsRhBA,2.0
UOjb9fqol13IQjKxxObCXw,1.8091795754446356
C4l5VdqzKkGz3n-PjToiuw,1.0
XBikK0GMqJTF5d_bI3VSkA,2.0
bI3LRxIcYaAcyjPVEr1RuQ,1.8091795754446356
e4jR-BWPxAl1d013F34Qpg,1.8091795754446356
FZGtww7UZi7dIP88N-Zj2w,1.8091795754446356
2IQfgwNt1_DVrFR_86_VZw,1.8091795754446356
jlpseJr1CS8aCMieENkQ8g,1.0
0NT3Hhu2RcAmFKBy2BiRmQ,2.0
P72ASjqHqjcPnt4dN-CGjA,2.0
K1xLoyHmmkaOKIXs2FUVeA,1.8091795754446356
ruH7MFlSuDua1SuxupNgMw,2.0
lrMuq4geWVWDkYIxOdTE2A,2.0
Kf7LG3TToplM3eH9Zrz3ug,1.8091795754446356
gs7OB_f3MCv-r5yGKfLW9A,1.0
1FL02ppRoCpLDnaZGrbnnQ,1.8091795754446356
bxweAF_RPjcDpNWWPUCy7w,2.0
M6mLM7R3qzKmtgXY8DIJSg,2.0
AbU6Ta40-Yi4fK7jeLaisw,1.8091795754446356
2SdfI2RyqAwgEMtJe9MLBw,1.8091795754446356
nkC0_DhNbI8GcMc6Pb0Tjg,1.8091795754446356
zFv8xagzmdiSsbtxzprvsg,2.0
0bSP8Md5Sz_NxByCsuoYCA,1.8091795754446356
ItqPtxnayraXSlBS0EMOgg,2.0
o597EK6uvR5RuPMZEwYCUg,1.8091795754446356
C6uYx1g7TxmuzjfNtxK86w,1.0
tWeyB-mfht1-OZ94dIssEg,2.0
EhuKnhTKJTm_EZ_QGe7PvQ,2.0
Fq9G-Evnfyukymn69OT23g,1.8091795754446356
7TWSlQLZBok5PxlnnoZ5Hg,1.8091795754446356
Nm9yBnMdWAvJTi4nERKVKQ,2.0
PCZTS0oVFL5FC5MCjI5U4A,1.0
4Hc6q-tvVgDlNmEeIJoVuQ,1.8091795754446356
cL2mykvopw-kodSyc-z5jA,1.0
fIaDNl_mv6Oz3Ro4sil_Qw,1.0
WLX-1Tb0BK9u3374SWxR0w,2.0
PemLhqBXYCSJJ-XwA2xUhg,2.0
499ugPqwBhr-EQYnCuFC0A,1.0
GW6smna-ElVg7pHcXG8LqQ,2.0
CLVfGD1qczH8Tc6C-pKDPg,1.8091795754446356
GsqTr91PAdMRCtao441U5w,2.0
LdYTqioTMIr_A6XLOd1-Bw,1.0
bqb9bDhpcaYnrEZHtQFaKw,1.8091795754446356
nBv9OByA3nI4FTYqQuHguQ,1.8091795754446356
pVZ3rt_SryzoSHi7hjo47Q,4.0
90D27MDIDxRaVBIfZtWtFw,2.0
wU1KsabYrz5t7BK7sDDw_Q,1.8091795754446356
kw78yyEHZKlvDgrqjj_LbA,1.8091795754446356
-mhBbHbh5T_hxKZUYfdexw,1.8091795754446356
wo5r_5DGI0vSJTKBTxo5Bw,2.0
-dJcek_ZOYsDxdyiRtwwDw,1.8091795754446356
B9rVU358U71ypfMhWL81AQ,1.8091795754446356
k_0JPCbHMxHeLvo99nnhvA,1.8091795754446356
IsUuk4HqkQaMPwpLGCHAtQ,2.0
5i5sLQPOkBAE5CoimgiK1g,1.8091795754446356
fkH7X87RFAJrj81nOZPaNw,3.0
yLiaMaJFq03JxXPk4puloQ,1.0
o4uspg1NeOSHmWSZbdXBwg,1.8091795754446356
EQD9Ii9UOFnd8lorP5IsEw,1.0
ff6B-NAhNYnDFpaKziDBJg,1.0
VAkQFIEauzPC0XhA-rBGlg,1.8091795754446356
rofDCtMXAMsRnVRyHM-B-A,1.8091795754446356
0HuLU0K_acbYDQishnEXNQ,2.0
AsU1gmauwxE4Si-Nj4jRMQ,1.8091795754446356
8Q2IPMjrDPwILXa4lBKB8Q,1.8091795754446356
H1HOmZwEEnEkNpzo5g2F2w,1.8091795754446356
UB-xdWV_RpIQ9VfVB3WUTA,2.0
tqN30ZVHlmxbI-uQ4ORyjA,1.8091795754446356
tA1oBX1q6Aqj8UG3y-SqTA,2.0
QCRDw_dmBf9lqI6RMvW_iA,1.0
2_rH2qtwytw5YS3B3p3xhw,1.8091795754446356
HNSyblH0CF_bwFgLx51sWw,1.8091795754446356
3Mx4renubPRnjHUw1n2UkA,3.0
1766D38Rb5MBOQ4ERAn5Vw,1.0
w2yx8dfNXi3TcPZSdQOw3A,2.0
jgaeZ-hDjkrQGxjhzDoH7A,2.0
iHepzMP8-9_AXPS-u7tolg,2.0
HlzYUkh3Llk94U7KJBJgSw,1.8091795754446356
nlxHRv1zXGT0c0K51q3jDg,1.0
MJXL27XNMm15NQ-MGP8jhw,1.0
